,id,text,timestamp,user,location
418,1116045740164259840,"If last night's power outage made my @OatlyUS reserves go bad in the fridge, I WILL LOSE MY FUCKING MARBLES!!!! ",2019-04-10 18:30:14,matthewgleslie,Los Angeles
419,1116039356093947905,"33,000 #LosAngeles customers are without power due to windy conditions. pic.twitter.com/OlJ7mvcNGr",2019-04-10 18:04:52,DrRPalmquist,Los Angeles
420,1116037018058760192,LT Generators is standby by for all your #emergency #energy needs. #LAwind #outage https://twitter.com/LADWP/status/1115951674965643264 …,2019-04-10 17:55:34,LTGenerators,Los Angeles
421,1116035470033481728,"@SCE just lost power / electricity in Altadena, CA",2019-04-10 17:49:25,honorandmagic,Los Angeles
422,1116034352054296576,When your power is out but you remembered to charge you laptop AND your phone AND your power bank last night pic.twitter.com/ZFHIzbLjN0,2019-04-10 17:44:59,LezBHonest4Once,Los Angeles
423,1116034327689564160,There was high winds in my area yesterday can you see if there’s an outage in my area DM me ASAP @Ask_Spectrum,2019-04-10 17:44:53,soTOXlC,Los Angeles
424,1116033760858791936,"Power outage last night at work.

Almost everything seems to be back online... except our primary editor's workstation. It won't turn on and has no status indicators at all.

That's a Big Problem.

PSU Tester reports that PSU is working OK. So I'm worried mobo is dead.",2019-04-10 17:42:38,Softdrink_117,Los Angeles
425,1116030623607603201,"As of 1 a.m., nearly 15,500 DWP customers were offline, according to the utility's online outage map. 

http://ihe.art/NUPvxDD ",2019-04-10 17:30:10,PatriotAM1150,Los Angeles
426,1116029089255645184,Either/or. Sorry if u lost power.,2019-04-10 17:24:04,Screenscriber,Los Angeles
427,1116027786123026432,"Thanks! Good to know. The app is great, but why can’t you report a signal outage on it?",2019-04-10 17:18:53,TheBlitz33,Los Angeles
428,1116026386399940608,@ATTCares is there an internet outage in Simi Valley?,2019-04-10 17:13:19,KirstenPR,Los Angeles
429,1116025455843344386,@SuddenlinkHelp - what is the ETA to fix the outage in Monterey?  @Suddenlink,2019-04-10 17:09:38,CyberSquarePeg,Los Angeles
430,1116023805917454337,"Thousands of Angelenos remained without power Wednesday after strong winds whipped through Southern California overnight, toppling trees and power lines and leaving streets littered with debris. http://ow.ly/50w430oochB ",2019-04-10 17:03:04,latimes,Los Angeles
431,1116023145171947520,"Strong overnight winds wreaked havoc, leaving thousands of LADWP customers without power this morning. Was your neighborhood impacted? https://spectrumnews1.com/ca/la-east/news/2019/04/10/strong-winds-knock-out-power-to-thousands-of-ladwp-customers?cid=twitter_SpecNews1SoCal …",2019-04-10 17:00:27,SpecNews1SoCal,Los Angeles
432,1116020846126977024,"Man, they still haven’t fixed the damn power Outage",2019-04-10 16:51:19,AntiSocialJapan,Los Angeles
433,1116020200959139840,@Ask_Spectrum is there an outage in 90043? Also why don’t you just post a map or tool to check on our own?,2019-04-10 16:48:45,MPants_LAX,Los Angeles
434,1116019377348829185,"In case folks are still without power, here's a handy guide to what to do with the food in your fridge:  https://www.thekitchn.com/heres-what-to-keep-and-throw-out-after-a-power-outage-223425 … #LAWind",2019-04-10 16:45:28,intellichick,Los Angeles
435,1116018324716920833,@LADWP Power outage since 9pm Tuesday night. We are with our power for 12 hours now. Zip 91344. Please advise the current status.,2019-04-10 16:41:17,anjum360,Los Angeles
436,1116018285764468736,Have the day off and the power’s out for the block *cue sad trombone*,2019-04-10 16:41:08,TraceMeetsWorld,Los Angeles
437,1116017661215891456,THANK U @LADWP + @IBEWLocal18 for fixing outage in dangerous wind as the rest of us enjoyed sleep. #Linemen #Area6 #Hollywood #WattlesArea #NicholsCanyon #LAWind #ILoveLA @davideryu @Anastasia777776 @HollywoodPatch @HLWD_HILLS_WEST @IBEWpic.twitter.com/v4zf7Ch4sR,2019-04-10 16:38:39,6Chair,Los Angeles
438,1116017027037007872,Got it. Are you thinking 24 hours from right now (9:30am) or from the original outage?,2019-04-10 16:36:08,andreawhiting,Los Angeles
439,1116016765153107968,"DWP never guaranteed service 24/7. HOWEVER, for PR they usually grant claims if power out for longer than 16 hours",2019-04-10 16:35:06,JLP20,Los Angeles
440,1116015358119309312,"Hello, no power in Granada Hills zip 91344 since 9 pm Tuesday night. When will this be fixed. We are without power for 12 hours. The food will start to go bad in the fridge. This is the area sound the Odessey hotel",2019-04-10 16:29:30,anjum360,Los Angeles
441,1116015246953463813,"“Well, I Finished The New Yorker: One Woman’s Harrowing Story Of A Los Angeles Power Outage”",2019-04-10 16:29:04,lizellisliz,Los Angeles
442,1116014204400558081,"The Los Angeles area experienced winds of up to 25 mph yesterday, leaving more than 50,000 people without power.",2019-04-10 16:24:55,AnnenbergMedia,Los Angeles
443,1116013436968685568,9 am still no power. Batteries depleting. Save yourselves. End transmission. #poweroutage,2019-04-10 16:21:52,the14thjoey,Los Angeles
444,1116012355425525761,Still without power in koreatown. Can you give any sort of estimate??,2019-04-10 16:17:34,summer_miller28,Los Angeles
445,1116011700438929408,"More than 2,000 #LADWP customers in #SilverLake remain without power this morning, as crews work to restore service. All of #LosFeliz should now have power again, per LADWP outage data (Let us know if you don't). http://ow.ly/8GcI50pKQ9c pic.twitter.com/zH4QmFMIKg",2019-04-10 16:14:58,LosFelizLedger,Los Angeles
446,1116011242903220227,"Thank you for reporting this issue. Request for service has been submitted to the Department of Transportation. Service Request #119811. In the future, you may report a traffic signal outage by dialing 213-485-4184 or via this link http://myladot.lacity.org/sr/ladothtml5viewer/ … - Thank You.",2019-04-10 16:13:09,MyLA311,Los Angeles
447,1116010770179870725,This is unacceptable. 24+ hours expected to be without power. Where is the accountability here?! If some wind cans knock out 2% what’s an earthquake doing to do?!?!,2019-04-10 16:11:16,HudsonKate,Los Angeles
448,1116007855318896640,Has Reservoir street been reported in Silverlake? Been without power since yesterday and still no power.,2019-04-10 15:59:41,AdamNewmark,Los Angeles
449,1116006275962171392,Any updates on restoring #LAwind outages in Koreatown? @LADWP we've been without power for over 13 hours now. https://twitter.com/LADWP/status/1115951674965643264 …,2019-04-10 15:53:25,cristina_sorice,Los Angeles
450,1116006140716797953,Tree estimated at 85 feet was uprooted & blown into a apartment building at 520 Kelton Ave in West LA and some in LA County are without power this morning as a result of a windstorm that has been wreaking havoc in SoCal overnight pic.twitter.com/frt8kTlsro,2019-04-10 15:52:52,AlSeibPhoto,Los Angeles
451,1116005184402935810,That feeling when you wake up to discover the power is out not just at your house (tolerable) but at all the surrounding coffee shops (NOT TOLERABLE).,2019-04-10 15:49:04,robinwasserman,Los Angeles
452,1116004975946002432,This power outage really pissing me off,2019-04-10 15:48:15,SheBloomsInJune,Los Angeles
453,1116003495658655746,Power is out until at least 3pm. So.... pic.twitter.com/rZ1p2X7sAv,2019-04-10 15:42:22,Pwnytail,Los Angeles
454,1116003147191685123,Captain's Log: Entering hour 12 of the great AT&T @Uverse outage. Getting weaker by the moment. Rations getting low. Send data. Send a signal. I don't know how much longer we'll last...,2019-04-10 15:40:59,yourfuturexgirl,Los Angeles
455,1116003139373555712,It appears no one has been dispatched to our area of outage yet and LADWP is advising a 12-24 hour restoration wait time. Eugh.,2019-04-10 15:40:57,mellisawaltzer,Los Angeles
456,1116000792635297793,"36,000+ people without power in LA ",2019-04-10 15:31:37,SparkleBlvdz,Los Angeles
457,1115998864085880835,"Wow! This’s the first time that I ever experience Santa Ana high wind in SoCal! Way more extreme than I thought, power out since 7pm last night and still continues, same as the strong wind. Hello California! Winter extreme weather in the West coast this time around it seems like! pic.twitter.com/GveYiVIRXA",2019-04-10 15:23:58,trangsunsun,Los Angeles
458,1115998440494755841,LADWP says power out for up to 24 hours. We have busted out the solar charger from my car for our phones. It is the apocalypse.,2019-04-10 15:22:17,messyepicure,Los Angeles
459,1115997741967003649,Didn’t wake up cause I still have no power  but now I can’t go to work because the gated door to the garage can’t be opened without power ,2019-04-10 15:19:30,DJKahnsworth,Los Angeles
460,1115996042032377857,my power is out and I’m so bored lmao and I have to buy all new groceries...again,2019-04-10 15:12:45,taymez_,Los Angeles
461,1115995726096416768,Power out in Sherwood Forest (Northridge),2019-04-10 15:11:29,PoochBuddies,Los Angeles
462,1115993558995968006,Why I can’t report the power outage on your web site? I can’t call either! It cut me off! What kind of service is that?!,2019-04-10 15:02:53,VeliStat320,Los Angeles
463,1115993096175607814,That Crazy SoCal Wind Knocked Down Trees And Tens Of Thousands Are Without Power http://dlvr.it/R2Xwmy  #lalaland #lapic.twitter.com/ed3WBMutiK,2019-04-10 15:01:02,Angel_City_Buzz,Los Angeles
464,1115992086573010944,"Here is a current look at several reported outages in the City. For an update or to report an additional outage, please visit @SCE's website: https://www.sce.com/outage-center/check-outage-status …pic.twitter.com/bLsFTXPodd",2019-04-10 14:57:02,SanGabrielCity,Los Angeles
465,1115991797317025792,Crazy winds!  Lost power last night! https://twitter.com/LAist/status/1115989533441568775 …,2019-04-10 14:55:53,loslangeles,Los Angeles
466,1115991624046145538,@ericgarcetti this is a shameful joke. The second largest city in America has massive blackouts across the cities because of some wind. 10 hours without power in my neighborhood. What are you going to do about it?,2019-04-10 14:55:11,HudsonKate,Los Angeles
467,1115989965631102976,Last night's crazy wind knocked down trees and tens of thousands of Angelenos are without power https://laist.com/2019/04/10/strong_winds_knock_out_power.php …,2019-04-10 14:48:36,LAALLDAY247,Los Angeles
468,1115989533441568775,Last night's crazy wind knocked down trees and tens of thousands of Angelenos are without power https://laist.com/2019/04/10/strong_winds_knock_out_power.php …pic.twitter.com/1OD43yPipp,2019-04-10 14:46:53,LAist,Los Angeles
469,1115988874725969922,"Same zip code, around Olympic and Curson and been without power since 8sh last night ",2019-04-10 14:44:16,thelilianalopez,Los Angeles
470,1115988244804460547,#LAWinds Listen for live updates on @LADWP and @SCE #poweroutage on @KNX1070 #traffichttps://twitter.com/frankmottek/status/1115986590105362432 …,2019-04-10 14:41:46,VickyMooreNews,Los Angeles
471,1115986332126310400,Did you receive an update? I’m in the Hollywood Hills and still without power at 7:34am,2019-04-10 14:34:10,TanyasLasagna,Los Angeles
472,1115985903045029888,"Gusty SoCal Winds Topple Trees, Leave Thousands Without Power http://bit.ly/2GdhIfL pic.twitter.com/10GF8i0ymX",2019-04-10 14:32:27,KTLAMorningNews,Los Angeles
473,1115983521598672897,"Yes, LA is very fancy. Sometimes we get water. Sometimes we get power. Sometimes we get water AND power. Sometimes we get neither... #poweroutage #wateroutage",2019-04-10 14:23:00,sarahlknapp,Los Angeles
474,1115983045545287681,There’s a power outage at work. I’m literally just sitting in the dark #HelloDarknessmyOldFriend,2019-04-10 14:21:06,beckawho,Los Angeles
475,1115982942663090176,This has been terrific. #poweroutage #silverlake #thewindguysisthisnecessarypic.twitter.com/hXJEzbe1gX,2019-04-10 14:20:42,KateAurthur,Los Angeles
476,1115981501093433344,Hey! We’re here on Mid-City and have been without power since 8pm last night. ,2019-04-10 14:14:58,thelilianalopez,Los Angeles
477,1115980916151578624,"Power out in Greater Wilshire neighborhoods of Fremont Place, Windsor Village and brookside from 9 pm -4 am. Thanks LADWP for turning the lights back on! #laoutage,",2019-04-10 14:12:38,patricialombard,Los Angeles
478,1115979114471550976,This is just one of many trees uprooted or knocked down in the #windstorm in the #LosAngeles area.   Power is out too. For thousands of people. @KNX1070pic.twitter.com/N47q1zkpi4,2019-04-10 14:05:29,KNXBaird,Los Angeles
479,1115978979071029248,"@LADWP power out for 10 hours so far, Silverlake 90026",2019-04-10 14:04:57,SGFilmComposer,Los Angeles
480,1115978578854694912,"At least 33,000 LADWP customers across the city were without power this morning, and another 2,500 Southern California Edison customers in communities outside LA were in the dark, thanks to strong winds. https://bit.ly/2Vz8TlH pic.twitter.com/UST6nS5wyB",2019-04-10 14:03:21,KNX1070,Los Angeles
481,1115978121155502085,Power went out in the middle of the night. Anyone else have a power outage on the westside of LA?,2019-04-10 14:01:32,cooperdraw,Los Angeles
482,1115977787053969408,10 without power since last night I hope you work very quickly,2019-04-10 14:00:12,Dagreon1,Los Angeles
483,1115977032616177664,Power out in Laurel Canyon’s Kirkwood Bowl. Thanks for your hard work restoring. Any idea on timeline when it’s back?,2019-04-10 13:57:13,sethdirect,Los Angeles
484,1115972619885395974,Thousands remain without power in Los Angeles County after major windstorm http://bit.ly/2Iayaj4 pic.twitter.com/AwggKvZKJc,2019-04-10 13:39:41,FOXLA,Los Angeles
485,1115970294869446656,@ChristinaKTLA oops power is out on venice an burnside thanks to the wind pic.twitter.com/qmeVOhElly,2019-04-10 13:30:26,gap572001,Los Angeles
486,1115970176455925761,"Power is out on the whole block where CSUN is, even traffic lights. Should make for an interesting morning",2019-04-10 13:29:58,_msheadlee,Los Angeles
487,1115970030032703489,The website to report outage is extremely buggy. Endless captcha and the form doesn’t take an address. Please tell the tech guys to QA the page. ,2019-04-10 13:29:23,ShakOfAll,Los Angeles
488,1115967413621678083,"Gusty SoCal winds topple trees, leave thousands without power, @LaurenLyster and @erinmyers reporthttp://on.ktla.com/JmVTe ",2019-04-10 13:18:59,KTLA,Los Angeles
489,1115967038919299075,"Whoa. Strong winds cause a large tree to topple over practically splitting a white van in half. There are some outages in Mid-Wilshire @LADWP said 33,000 customers were still without power this morning. It could take up to 24 hrs to restore, but crews working quickly @CBSLApic.twitter.com/nvSmrjiDOS",2019-04-10 13:17:30,lesleymarin,Los Angeles
490,1115966430430879747,"Thousands of residents were left without power Tuesday evening after strong winds blew through the Southland, snapping tree branches that wreaked havoc on streets, rooftops and power lines. http://ow.ly/VSjP30onZCJ ",2019-04-10 13:15:05,latimes,Los Angeles
491,1115962367282520066,@kevinandbean how are you not playing Power Out by Arcade Fire,2019-04-10 12:58:56,R3PT4R2,Los Angeles
492,1115961444170776579,@Ask_Spectrum Internet outage in 90019.,2019-04-10 12:55:16,Patrick_Wyman,Los Angeles
493,1115957152915447808,"37,000 LADWP customers remain without power amid high winds, toppled trees across Southland https://abc7.com/5241540/  via @abc7",2019-04-10 12:38:13,gemdrgn1,Los Angeles
494,1115956361739689985,UPDATE: @MarioFOXLA reports #LADWP says 37K customer are without power this AM. Hang in there! Crew are working on getting everything restored. #FoxLAhttps://twitter.com/TheRitaGarcia/status/1115943505157738496 …,2019-04-10 12:35:04,TheRitaGarcia,Los Angeles
495,1115956102712061952,@LADWP is there usually a high pitched sound during a power outage? It’s been going on since around 12:30am,2019-04-10 12:34:03,_Ahliyah,Los Angeles
496,1115954342798942208,"The wind wreaked havoc on several areas of the city overnight. @LADWP says 37,000 customers are without power. Meanwhile, some are waking up to damaged vehicles. @lesleymarin found a van practically cut in half by a downed tree in Mid-City. #CBSLApic.twitter.com/KeTmISH0YR",2019-04-10 12:27:03,MikeRogersTV,Los Angeles
497,1115953534057373696,@Ask_Spectrum we have internet outage in 90038!,2019-04-10 12:23:50,alex_rosenblum,Los Angeles
498,1115951285558079489,Nah. Lost power last night.,2019-04-10 12:14:54,RahsaanSalaam,Los Angeles
499,1115951021329489920,37 thousand people without power this morning in Southern California due to last night's damaging winds including neighborhoods in the midcity area of LA #LAwind @NBCLAhttps://twitter.com/dannyyankee02/status/1115949297504112640 …,2019-04-10 12:13:51,ShannaNBCLA,Los Angeles
500,1115944078946918401,@LADWP power is out on my street in mar vista - any updates?,2019-04-10 11:46:16,krystha_tweets,Los Angeles
501,1115933000674316288,@LADWP power out in Studio City hills.  Any estimate for when you will be able to restore it?,2019-04-10 11:02:15,joncharnis,Los Angeles
502,1115928689428930560,"Been without power since 8 PM and it's so eerily dark in the complex and surrounding area that I can't sleep. iPad is dead (though I was thankfully able to finish a drawing), and phone will die soon. They say they'll be done at 4 am but it seems super unlikely",2019-04-10 10:45:07,Snekoko,Los Angeles
503,1115920598293553152,"that wind was aggressive & loud, knocked our power out, now it’s all quiet & calm. like nothing happen. like a str8 bitch lol pic.twitter.com/zjXQN3295J",2019-04-10 10:12:58,curlytae_tae,Los Angeles
504,1115892139429437441,"I guess, very lucky customer here - no power outage so far.
Area: Hollywood Hills / La Brea / Hillside",2019-04-10 08:19:52,4seasonspix,Los Angeles
505,1115891640638607361,Going on 5 hours of power outage. Thanks #LAWinds ,2019-04-10 08:17:54,ReginaKimBlog,Los Angeles
506,1115891034419073024,"Power out on a portion of Blair Drive 90068, but same street a block away unaffected. Any update?",2019-04-10 08:15:29,debihenningsen,Los Angeles
507,1115886816853417984,It’s a power outage all through Mid City,2019-04-10 07:58:43,doopyrugz,Los Angeles
508,1115886203172208641,@ATTCares  is there an outage in Los Angeles? i haven’t  had internet or tv for a few hours,2019-04-10 07:56:17,nurbirdcansing,Los Angeles
509,1115883119226294272,Literally power outage right as Jon Snow was about to hang the dudes that stabbed him,2019-04-10 07:44:02,Nsampsonite,Los Angeles
510,1115874051438927872,Any updates to Hollywood #Fairfax outage?,2019-04-10 07:08:00,kermalou,Los Angeles
511,1115872450460422144,Drove past and it looked like the Chateau Marmont was without power.,2019-04-10 07:01:38,stevenblum,Los Angeles
512,1115872275683774465,The power is out! ,2019-04-10 07:00:57,EverlyLo,Los Angeles
513,1115871919016951810,"Crazy how in LA, light rain leads to major flooding and small breezes knock out power out for hours. Great infrastructure.",2019-04-10 06:59:32,ggHarsha,Los Angeles
514,1115871651042922496,"Lights out
.
.
.
#windy #losangeles
#southerncalifornia #SoCal #lightsout #poweroutage #lawind #candles #candlelight #flashlight #coffee #coffeemug #nightnight #winds #softlight #shadows… https://www.instagram.com/p/BwENiSfn_rw/?utm_source=ig_twitter_share&igshid=1fvjr5gvkel9h …",2019-04-10 06:58:28,ScrappyOakland,Los Angeles
515,1115871248834285569,Me 4 hours into the L.A. power outage pic.twitter.com/PN8HshmZEF,2019-04-10 06:56:52,sean_hills,Los Angeles
516,1115870830326624256,You don't know what quiet is without power. It's creepy quiet. Kind of liking this #LAwind no power. Just need power in the morning to take a shower. Oh and to flush my toilet. #FirstWorldProblems,2019-04-10 06:55:12,kermalou,Los Angeles
517,1115868497538629633,Good thing I love candles because this power outage from the #LAwind is no joke.,2019-04-10 06:45:56,msmarielflores,Los Angeles
518,1115867064898605058,this wing ridiculous  my power out,2019-04-10 06:40:14,OlDirtyDee,Los Angeles
519,1115866816734167040,Wind in Los Angeles is crazy. Power out for almost 5 hours now and downed trees near us.  #LAwind #poweroutage,2019-04-10 06:39:15,mjill617,Los Angeles
520,1115865199616065536,@LADWP power is out on Atlantic Avenue in 90066 area,2019-04-10 06:32:50,ziggyfro,Los Angeles
521,1115864064280940544,"Well that explains the power outages everywhere. #superwindy #poweroutage @ Sherman Oaks, California https://www.instagram.com/p/BwEKFkDDYra/?utm_source=ig_twitter_share&igshid=ryziim0wcvuu …",2019-04-10 06:28:19,thrasher91423,Los Angeles
522,1115863558544416771,"#LAWind has caused power outages in some neighborhoods. As of 10 p.m., approx. 35,000 @LADWP customers are without power. Crews are working throughout the night to restore power quickly and safely. To report an outage: call 800-342-5397 or visit http://ladwp.com/outages .https://twitter.com/LADWP/status/1115855821928321024 …",2019-04-10 06:26:18,MayorOfLA,Los Angeles
523,1115863424850911233,There is such a strong wind in LA tonight that it broke a branch off the tree outside our living room window which subsequently fell on and broke a power line causing a massive explosion and many sparks just like in the movies. It knocked the power out and everything.,2019-04-10 06:25:46,CharleyBezer,Los Angeles
524,1115861198375915520,Power outage during my apex game. Nooooo.,2019-04-10 06:16:56,heylookitspanda,Los Angeles
525,1115861182391435264,"Yo come on LA fix this power outage, a little wind and #LosAngeles power grid gets knocked out",2019-04-10 06:16:52,8deez8,Los Angeles
526,1115858972681093121,Charnock/Sepulveda power outage.,2019-04-10 06:08:05,MSALMADA,Los Angeles
527,1115858920344621062,Be safe @TheWarhorseSux @alphalanphi power is out in a lot of hoods!,2019-04-10 06:07:52,SilvMag,Los Angeles
528,1115858905903636480,The wind knocked the power out...lovely,2019-04-10 06:07:49,ravelledeneira,Los Angeles
529,1115858710298075136,Wind is insane. Just lost power. Sheesh,2019-04-10 06:07:02,NatAnglin,Los Angeles
530,1115858671534211073,OH COOL THE POWER IS OUT,2019-04-10 06:06:53,reannafrancesca,Los Angeles
531,1115858527837478916,Rule one of a power outage: gotta eat all the ice cream!,2019-04-10 06:06:19,TweetleClare,Los Angeles
532,1115858220369752067,Power outage in palms! @Palms311,2019-04-10 06:05:06,_LaurenMary,Los Angeles
533,1115858158923210753,Just lost power for a 3rd time #LAWind,2019-04-10 06:04:51,BenAllenSports,Los Angeles
534,1115858090858033154,"Power outage, fantastic ",2019-04-10 06:04:35,COOLitsMarc,Los Angeles
535,1115856085754241025,"You ever try to get back anything from filing a claim due outage, @LADWP is going to hide behind GOV section code 913, Denial Of responsibility, it’s Ridiculous! My Mother depends on Electricity for Her Oxygen machine To Breath, she was out power for 3 days,hospitalized, DENIED!",2019-04-10 05:56:37,interthedragon1,Los Angeles
536,1115854791996006402,The power is out all over Los Angeles.. My phone battery is about to die...This may be my last tweet... Remember me always. #LAPowerOuttage #HellaWindy,2019-04-10 05:51:28,anjelahjohnson,Los Angeles
537,1115853707986468864,@LADWP how long will I be without power in 90043 ,2019-04-10 05:47:10,iAmThugDaddy,Los Angeles
538,1115852994086670339,Quick power outage in West Hollywood in the middle of Van Der Pump Rules,2019-04-10 05:44:19,mrdn,Los Angeles
539,1115852875815694337,really though?! my power is out for the night. Thanks Santa Ana winds  pic.twitter.com/5XGGgtL8dy,2019-04-10 05:43:51,christineeebean,Los Angeles
540,1115852631564595200,South LA power outage. ,2019-04-10 05:42:53,iamdanyeli,Los Angeles
541,1115852399204237312,riding my bike home in a power outage at night is not fun,2019-04-10 05:41:58,Samanthzzz420,Los Angeles
542,1115851853462482945,"When the wind blows the power out but you’re a witch so the house is stocked with candles and you see a howly, creepy night as an opportunity for personal growth.",2019-04-10 05:39:48,CristinaBlack,Los Angeles
543,1115851489157812224,There’s a power outage and the cat wants to play in the pretty fire.,2019-04-10 05:38:21,dibster,Los Angeles
544,1115851058721456130,This wind has a outage on parts of my city lol,2019-04-10 05:36:38,antiloks,Los Angeles
545,1115850903859400710,Power has been out for an hour and a half in my apartment but the clock b lying cos this feels like it’s been 14 hours. #LosAngeles #PowerOutage #MiricleMile,2019-04-10 05:36:01,PeroLikeAsIf,Los Angeles
546,1115850640973074433,@LADWP Are you aware of Silverlake outage? 90026 - Sunset and Micheltorena area,2019-04-10 05:34:58,ElMazero,Los Angeles
547,1115850530176348161,Insane frickin winds tonight I hope it doesn’t knock the power out when I film ,2019-04-10 05:34:32,sirenxslays,Los Angeles
548,1115850020799033345,"things I can do when the power is out:
- buy flashlights and battery packs on amazon
- check twitter
- that’s the list",2019-04-10 05:32:31,schnd,Los Angeles
549,1115847741597523968,"@LADWP power outage in many streets of 90744, do you have an ETA? Thanks!",2019-04-10 05:23:27,El_Estebn,Los Angeles
550,1115846827620872193,Power outage Mid-City West Houser & Venice. Please help. Thank you,2019-04-10 05:19:49,Darryl4337,Los Angeles
551,1115844816728883201,Renewing my call to bury all power lines. I didn’t experience a power outage the entire time I lived in a neighborhood with buried lines. #LAwind,2019-04-10 05:11:50,Mariah_Craven,Los Angeles
552,1115844304868605952,I haven’t been home. I’ll let you know rn. You have an outage? Those Shits are horrible.,2019-04-10 05:09:48,AkidnamedA,Los Angeles
553,1115844255572996097,Ugh I hear ya! Hang in there. I haven’t had the power outage...yet lol,2019-04-10 05:09:36,Jessicaalstonxx,Los Angeles
554,1115843407337992193,Now that my power is out I have no choice but to read political theory in bed,2019-04-10 05:06:14,Delicate_Body,Los Angeles
555,1115839729436626945,The wind knocked our power out so I’m currently sitting in the dark lol just walked in the house from the gym and I wanna shower,2019-04-10 04:51:37,LAKERCHICK87,Los Angeles
556,1115839013615751170,@LADWP More than three hours without power at my place on Lexington Ave near La Brea.,2019-04-10 04:48:46,Bodybuildher,Los Angeles
557,1115837470917177346,"To all my LA people, be careful the power is out af in #Hollywood from the 45 mph winds. Power expected to come back in 10-12 hours.",2019-04-10 04:42:38,IAmChrisMurda,Los Angeles
558,1115834695093190656,...and then the lights went out!   Hollywood Hills. Power Co says be prepared for 8-12 hours of outage. #WEHO #LAwind ,2019-04-10 04:31:37,tedfujimoto,Los Angeles
559,1115833429537509376,"LADWP posted this on Nextdoor: Power Outage in Koreatown
Crews are working to restore power in portions of Koreatown experiencing wind-related outages. Prepared to be without power for 8-12 hours although our crews often beat those estimates. We apologiz… https://www.instagram.com/p/BwD8GiDn5VQ/ pic.twitter.com/upevlTo44T",2019-04-10 04:26:35,paulidin,Los Angeles
560,1115832403191304192,@LADWP power out in Encino,2019-04-10 04:22:30,CornwellCasting,Los Angeles
561,1115832075838423040,Damn wind caused a power outage,2019-04-10 04:21:12,Heavenzghetto,Los Angeles
562,1115830584117551105,Yes also #windsorSquare Wilshire and windsor so. Of wilshire entire block power outage too https://twitter.com/LADWP/status/1115821437917569024 …,2019-04-10 04:15:17,ProConsumerSafe,Los Angeles
563,1115829942879703041,#power #outage entire block 744 windsor blvd #LosAngeles wilshire windsor 90005 called #DWP but no answer please help handicapped person in some homes  @LAPDHQ @ABC7Jory,2019-04-10 04:12:44,ProConsumerSafe,Los Angeles
564,1115829902941544448,"10 to 15 second power outage in Sylmar.
#poweroutage #lightsout #sylmar #highwinds",2019-04-10 04:12:34,pabloramos66,Los Angeles
565,1115829252371484674," Glorious, isn't it? #Ktown #poweroutage",2019-04-10 04:09:59,AJJacksonReal,Los Angeles
566,1115828661448585217,"When you use a #whiskey bottle as a candle holder. Cool flame, right? #poweroutage #LApic.twitter.com/xRbb1UrAz4",2019-04-10 04:07:38,AJJacksonReal,Los Angeles
567,1115825504781729792,#poweroutage in Ktown. It’s so weird that I can see the moon  pic.twitter.com/IHQbXG8MNU,2019-04-10 03:55:06,smashmario,Los Angeles
568,1115824438703005696,A drunk man just called me a dumb hindu ass bitch while I was buying a water at @7eleven and then I get home and my power is out... My neighborhood is trying to tell me to move. Hollywood is a special place.,2019-04-10 03:50:51,MootePoints,Los Angeles
569,1115823921486385152,The wind caused a power outage I’m annoyed,2019-04-10 03:48:48,sabrinansanchez,Los Angeles
570,1115823595450765313,"@LADWP my entire block has lost power. 1530 E 56 Th St. L.A, CA 90011",2019-04-10 03:47:30,213RAIDERS,Los Angeles
571,1115823344857886720,@LADWP Hello? It's been almost 2 hours without power. I can feel the tension in the room between the other survivors. Food and water ran out 20 minutes ago. Hard decisions need to be made... any help here? #LAwind,2019-04-10 03:46:31,LukaSalazar,Los Angeles
572,1115821654347640832,"Lots of constant, loud winds and sirens as well as #poweroutage in #Koreatown. #LA",2019-04-10 03:39:48,AJJacksonReal,Los Angeles
573,1115821111592144896,"Holy windpocalypse, Los Angeles! Transformer blew, power's out in Koreatown  #LAwind #KTownInTheDark",2019-04-10 03:37:38,katvalleratrvl,Los Angeles
574,1115818946261688320,"Power is out in #Koreatown @LADWP 
3rd & S Catalina Streetpic.twitter.com/CBplyI0M24",2019-04-10 03:29:02,fromlester,Los Angeles
575,1115817590163525632,"There are power outages in parts of Koreatown at the moment, including my home, due to high winds. Thankfully, I love candles so my bedroom is lit romantically for one. Although I would prefer my fan to be blowing directly on me. Anyone else in #LA experiencing a #poweroutage?",2019-04-10 03:23:39,AJJacksonReal,Los Angeles
576,1115815793218842625,@LADWP power is out on Kenmore in Koreatown. Near 5th and 6th.,2019-04-10 03:16:30,2morrowslife,Los Angeles
577,1115803639677739008,Power is out! pic.twitter.com/1eHQKICiIU,2019-04-10 02:28:12,ilanaarmida,Los Angeles
578,1115797472981336064,@Ask_Spectrum Is there an outage in zip code 90027? There’s no internet.,2019-04-10 02:03:42,RubenHornillo,Los Angeles
579,1115796192158339072,My apartment building lost power cause of the wind.... uhm... cool,2019-04-10 01:58:37,lildaddydante,Los Angeles
580,1115790529055191040,Hollywood power outage just when I was about to charge my phone  and make some food :( now what? #poweroutage #Hollywood,2019-04-10 01:36:07,MarcelaHMacias,Los Angeles
581,1115786838755536897,Thanks wind for the power outage. Estimated restore time... 9pm. Time to order dinner since I can’t cook ,2019-04-10 01:21:27,Mistywatters,Los Angeles
